POD,CPU,MEMORY,TIME
front-end-55b89655c7-fr6nc,59m,93Mi,1701829991.370743
front-end-55b89655c7-fr6nc,78m,94Mi,1701830012.9054434
front-end-55b89655c7-fr6nc,73m,94Mi,1701830034.251443
front-end-55b89655c7-fr6nc,82m,92Mi,1701830055.6964846
front-end-55b89655c7-fr6nc,90m,96Mi,1701830077.0753932
front-end-55b89655c7-fr6nc,83m,96Mi,1701830098.5928404
front-end-55b89655c7-fr6nc,66m,95Mi,1701830120.2028818
front-end-55b89655c7-fr6nc,91m,98Mi,1701830141.9000754
front-end-55b89655c7-fr6nc,58m,97Mi,1701830163.5425947
front-end-55b89655c7-fr6nc,64m,99Mi,1701830185.2794943
front-end-55b89655c7-fr6nc,60m,94Mi,1701830206.878746
front-end-55b89655c7-fr6nc,51m,97Mi,1701830228.6431556
front-end-55b89655c7-fr6nc,43m,95Mi,1701830250.2055285
front-end-55b89655c7-fr6nc,55m,94Mi,1701830271.912209
front-end-55b89655c7-fr6nc,43m,93Mi,1701830293.4783638
front-end-55b89655c7-fr6nc,35m,96Mi,1701830315.132769
front-end-55b89655c7-fr6nc,44m,95Mi,1701830336.8686638
front-end-55b89655c7-fr6nc,42m,94Mi,1701830358.3770127
front-end-55b89655c7-fr6nc,59m,94Mi,1701830379.7031987
front-end-55b89655c7-fr6nc,67m,94Mi,1701830401.1274934
front-end-55b89655c7-fr6nc,54m,92Mi,1701830422.470797
front-end-55b89655c7-fr6nc,72m,92Mi,1701830443.9900575
front-end-55b89655c7-fr6nc,54m,93Mi,1701830465.2955024
front-end-55b89655c7-fr6nc,54m,93Mi,1701830486.703181
front-end-55b89655c7-fr6nc,63m,95Mi,1701830508.028166
front-end-55b89655c7-fr6nc,60m,95Mi,1701830529.4491978
front-end-55b89655c7-fr6nc,60m,93Mi,1701830550.8724053
front-end-55b89655c7-fr6nc,49m,93Mi,1701830572.2895877
front-end-55b89655c7-fr6nc,47m,95Mi,1701830593.5803673
