POD,CPU,MEMORY,TIME
front-end-55b89655c7-nvfzv,131m,98Mi,1702451434.8151517
front-end-55b89655c7-nvfzv,131m,98Mi,1702451456.3071966
front-end-55b89655c7-nvfzv,134m,98Mi,1702451477.791457
front-end-55b89655c7-nvfzv,127m,97Mi,1702451499.2922895
front-end-55b89655c7-nvfzv,150m,98Mi,1702451520.688874
front-end-55b89655c7-nvfzv,147m,97Mi,1702451542.2220154
front-end-55b89655c7-nvfzv,145m,99Mi,1702451563.656404
front-end-55b89655c7-nvfzv,165m,98Mi,1702451585.25798
front-end-55b89655c7-nvfzv,174m,99Mi,1702451606.6470172
front-end-55b89655c7-nvfzv,161m,99Mi,1702451628.154773
front-end-55b89655c7-nvfzv,184m,100Mi,1702451649.57796
front-end-55b89655c7-nvfzv,153m,99Mi,1702451671.096419
front-end-55b89655c7-nvfzv,184m,99Mi,1702451692.5941172
front-end-55b89655c7-nvfzv,169m,97Mi,1702451714.1325939
front-end-55b89655c7-nvfzv,177m,100Mi,1702451735.566418
front-end-55b89655c7-nvfzv,193m,98Mi,1702451757.0880244
front-end-55b89655c7-nvfzv,167m,98Mi,1702451778.480432
front-end-55b89655c7-nvfzv,165m,99Mi,1702451800.1612267
front-end-55b89655c7-nvfzv,136m,101Mi,1702451821.5822046
front-end-55b89655c7-nvfzv,143m,96Mi,1702451843.102575
front-end-55b89655c7-nvfzv,150m,97Mi,1702451864.4653153
front-end-55b89655c7-nvfzv,152m,97Mi,1702451885.931623
front-end-55b89655c7-nvfzv,147m,99Mi,1702451907.3747432
front-end-55b89655c7-nvfzv,166m,99Mi,1702451928.8182068
front-end-55b89655c7-nvfzv,147m,98Mi,1702451950.1769178
front-end-55b89655c7-nvfzv,147m,96Mi,1702451971.6256716
front-end-55b89655c7-nvfzv,154m,98Mi,1702451992.9838307
front-end-55b89655c7-nvfzv,173m,97Mi,1702452014.5008326
front-end-55b89655c7-nvfzv,141m,98Mi,1702452035.8577406
front-end-55b89655c7-nvfzv,156m,97Mi,1702452057.3149009
front-end-55b89655c7-nvfzv,134m,98Mi,1702452078.6753323
front-end-55b89655c7-nvfzv,151m,98Mi,1702452100.163091
front-end-55b89655c7-nvfzv,166m,96Mi,1702452121.6347558
front-end-55b89655c7-nvfzv,150m,98Mi,1702452143.124426
front-end-55b89655c7-nvfzv,167m,99Mi,1702452164.4953995
front-end-55b89655c7-nvfzv,157m,98Mi,1702452185.99426
front-end-55b89655c7-nvfzv,157m,97Mi,1702452207.405571
front-end-55b89655c7-nvfzv,162m,97Mi,1702452229.0101767
front-end-55b89655c7-nvfzv,175m,97Mi,1702452250.3993695
front-end-55b89655c7-nvfzv,149m,98Mi,1702452271.927719
front-end-55b89655c7-nvfzv,150m,97Mi,1702452293.3428676
front-end-55b89655c7-nvfzv,135m,98Mi,1702452314.8846776
front-end-55b89655c7-nvfzv,184m,98Mi,1702452336.3391724
front-end-55b89655c7-nvfzv,128m,100Mi,1702452357.8548145
front-end-55b89655c7-nvfzv,155m,96Mi,1702452379.247
front-end-55b89655c7-nvfzv,162m,98Mi,1702452400.7832327
front-end-55b89655c7-nvfzv,142m,99Mi,1702452422.1492493
front-end-55b89655c7-nvfzv,165m,97Mi,1702452443.7247744
front-end-55b89655c7-nvfzv,130m,96Mi,1702452465.082616
front-end-55b89655c7-nvfzv,130m,96Mi,1702452486.5618122
front-end-55b89655c7-nvfzv,140m,95Mi,1702452507.9661424
front-end-55b89655c7-nvfzv,146m,98Mi,1702452529.441711
front-end-55b89655c7-nvfzv,144m,96Mi,1702452550.8924913
front-end-55b89655c7-nvfzv,134m,98Mi,1702452572.3998535
front-end-55b89655c7-nvfzv,135m,98Mi,1702452593.7837532
front-end-55b89655c7-nvfzv,142m,98Mi,1702452615.238078
front-end-55b89655c7-nvfzv,113m,99Mi,1702452636.6126583
front-end-55b89655c7-nvfzv,113m,99Mi,1702452658.0363798
front-end-55b89655c7-nvfzv,2m,99Mi,1702452679.3657749
