POD,CPU,MEMORY,TIME
front-end-55b89655c7-9p2xl,169m,101Mi,1702437903.1736417
front-end-55b89655c7-9p2xl,141m,106Mi,1702437924.6523106
front-end-55b89655c7-9p2xl,180m,104Mi,1702437945.9667666
front-end-55b89655c7-9p2xl,162m,104Mi,1702437967.3939717
front-end-55b89655c7-9p2xl,142m,104Mi,1702437988.7881587
front-end-55b89655c7-9p2xl,148m,105Mi,1702438010.2173696
front-end-55b89655c7-9p2xl,139m,102Mi,1702438031.5297956
front-end-55b89655c7-9p2xl,151m,103Mi,1702438052.927074
front-end-55b89655c7-9p2xl,151m,103Mi,1702438074.2417066
front-end-55b89655c7-9p2xl,143m,102Mi,1702438095.7610235
front-end-55b89655c7-9p2xl,157m,103Mi,1702438117.0934794
front-end-55b89655c7-9p2xl,153m,104Mi,1702438138.565648
front-end-55b89655c7-9p2xl,145m,104Mi,1702438159.9184422
front-end-55b89655c7-9p2xl,149m,101Mi,1702438181.3828325
front-end-55b89655c7-9p2xl,145m,103Mi,1702438202.8649762
front-end-55b89655c7-9p2xl,125m,104Mi,1702438224.3615944
front-end-55b89655c7-9p2xl,168m,103Mi,1702438245.762025
front-end-55b89655c7-9p2xl,156m,105Mi,1702438267.257229
front-end-55b89655c7-9p2xl,140m,104Mi,1702438288.6270282
front-end-55b89655c7-9p2xl,160m,102Mi,1702438310.2135284
front-end-55b89655c7-9p2xl,138m,104Mi,1702438331.633651
front-end-55b89655c7-9p2xl,151m,102Mi,1702438353.1354513
front-end-55b89655c7-9p2xl,148m,105Mi,1702438374.5428655
front-end-55b89655c7-9p2xl,179m,104Mi,1702438396.0262947
front-end-55b89655c7-9p2xl,132m,102Mi,1702438417.5219953
front-end-55b89655c7-9p2xl,174m,103Mi,1702438439.0168793
front-end-55b89655c7-9p2xl,158m,103Mi,1702438460.3913982
front-end-55b89655c7-9p2xl,148m,104Mi,1702438481.882815
front-end-55b89655c7-9p2xl,154m,102Mi,1702438503.2914114
front-end-55b89655c7-9p2xl,154m,102Mi,1702438524.9076242
front-end-55b89655c7-9p2xl,176m,103Mi,1702438546.3408844
front-end-55b89655c7-9p2xl,177m,105Mi,1702438567.8685174
front-end-55b89655c7-9p2xl,143m,103Mi,1702438589.2828174
front-end-55b89655c7-9p2xl,177m,102Mi,1702438610.8320346
front-end-55b89655c7-9p2xl,198m,105Mi,1702438632.3449717
front-end-55b89655c7-9p2xl,145m,104Mi,1702438653.8549683
front-end-55b89655c7-9p2xl,213m,104Mi,1702438675.2361324
front-end-55b89655c7-9p2xl,163m,106Mi,1702438696.752709
front-end-55b89655c7-9p2xl,159m,107Mi,1702438718.1859944
front-end-55b89655c7-9p2xl,142m,106Mi,1702438739.8159966
front-end-55b89655c7-9p2xl,163m,104Mi,1702438761.2349606
front-end-55b89655c7-9p2xl,164m,103Mi,1702438782.7463436
front-end-55b89655c7-9p2xl,178m,105Mi,1702438804.169262
front-end-55b89655c7-9p2xl,154m,106Mi,1702438825.7046375
front-end-55b89655c7-9p2xl,162m,106Mi,1702438847.2802286
front-end-55b89655c7-9p2xl,157m,104Mi,1702438868.7798748
front-end-55b89655c7-9p2xl,131m,107Mi,1702438890.197826
front-end-55b89655c7-9p2xl,148m,102Mi,1702438911.6606612
front-end-55b89655c7-9p2xl,147m,103Mi,1702438933.0153506
front-end-55b89655c7-9p2xl,159m,103Mi,1702438954.5168242
front-end-55b89655c7-9p2xl,129m,103Mi,1702438975.824707
front-end-55b89655c7-9p2xl,1m,104Mi,1702438997.202588
front-end-55b89655c7-9p2xl,2m,104Mi,1702439018.5338855
